Datetime,Symbol,Open,High,Low,Close,Adj Close,Volume
2025-09-24,RL,310.6300048828125,314.5,309.54998779296875,312.010009765625,311.06951904296875,671700
2025-09-24,RMD,275.0799865722656,277.42999267578125,273.1099853515625,274.19000244140625,274.19000244140625,692800
2025-09-24,RSG,226.6999969482422,228.63999938964844,225.6199951171875,227.39999389648438,226.77468872070312,1516300
2025-09-24,RTX,161.14999389648438,163.02999877929688,160.6999969482422,161.3800048828125,161.3800048828125,4269800
2025-09-24,RVTY,85.37999725341797,85.80000305175781,83.91999816894531,84.48999786376953,84.42707824707031,811900
2025-09-25,DGX,186.7100067138672,187.25999450683594,183.6199951171875,185.38999938964844,184.57041931152344,657800
2025-09-25,HOOD,123.33000183105469,125.80000305175781,120.62000274658203,122.6500015258789,122.6500015258789,32876000
2025-09-25,O,60.20000076293945,60.36000061035156,59.4900016784668,59.790000915527344,59.524444580078125,4799300
2025-09-25,ODFL,141.16000366210938,142.2100067138672,139.66000366210938,140.42999267578125,140.42999267578125,1923300
2025-09-25,OKE,73.3499984741211,74.01000213623047,73.05000305175781,73.44000244140625,73.44000244140625,3329500
2025-09-25,OMC,76.80000305175781,76.8499984741211,75.37000274658203,75.87999725341797,75.87999725341797,2613000
2025-09-25,ON,50.310001373291016,50.310001373291016,49.20000076293945,49.77000045776367,49.77000045776367,7393100
2025-09-25,ORCL,295.2699890136719,298.75,288.54998779296875,291.3299865722656,290.8252868652344,39274900
2025-09-25,OTIS,88.80000305175781,89.66999816894531,88.5999984741211,89.44000244140625,89.44000244140625,2089000
2025-09-25,OXY,46.65999984741211,47.209999084472656,46.459999084472656,46.9900016784668,46.9900016784668,7482300
2025-09-25,PANW,200.0,203.83999633789062,197.69000244140625,202.2100067138672,202.2100067138672,7326400
2025-09-25,PAYC,216.80999755859375,216.80999755859375,213.80999755859375,214.85000610351562,214.85000610351562,657100
2025-09-25,PAYX,128.91000366210938,129.3000030517578,126.12999725341797,126.69000244140625,126.69000244140625,3168900
2025-09-25,PCAR,96.75,97.31999969482422,95.33000183105469,95.56999969482422,95.56999969482422,2481300
2025-09-25,PCG,14.680000305175781,14.800000190734863,14.399999618530273,14.4399995803833,14.416028022766113,16313900
2025-09-25,PEG,82.02999877929688,82.27999877929688,80.77999877929688,80.87999725341797,80.87999725341797,2627600
2025-09-25,PEP,143.0,143.4199981689453,139.86000061035156,139.9199981689453,139.9199981689453,7101700
2025-09-25,PFE,24.09000015258789,24.149999618530273,23.579999923706055,23.600000381469727,23.600000381469727,56738300
2025-09-25,PFG,81.69000244140625,82.22000122070312,81.06999969482422,81.5,81.5,891200
2025-09-25,PG,153.22999572753906,153.8800048828125,151.77999877929688,152.14999389648438,152.14999389648438,7511400
2025-09-25,PGR,241.1199951171875,242.42999267578125,238.58999633789062,242.19000244140625,242.09173583984375,2832400
2025-09-25,PH,741.52001953125,746.75,738.3800048828125,745.0800170898438,745.0800170898438,402400
2025-09-25,PHM,128.5399932861328,131.50999450683594,128.17999267578125,128.74000549316406,128.74000549316406,2147900
2025-09-25,PKG,214.08999633789062,215.1199951171875,212.3699951171875,213.13999938964844,213.13999938964844,600000
2025-09-25,PLD,112.91999816894531,113.76000213623047,112.5999984741211,113.20999908447266,113.20999908447266,2596400
2025-09-25,PLTR,175.8000030517578,184.32000732421875,174.2899932861328,179.1199951171875,179.1199951171875,72321200
2025-09-25,PM,164.44000244140625,165.25999450683594,163.32000732421875,164.0,162.4733123779297,4295600
2025-09-25,PNC,203.1199951171875,204.22000122070312,202.14999389648438,202.74000549316406,200.89613342285156,1043000
2025-09-25,PNR,107.98999786376953,108.61000061035156,107.58000183105469,108.30999755859375,108.30999755859375,724600
2025-09-25,PNW,87.36000061035156,87.56999969482422,85.91999816894531,86.08000183105469,86.08000183105469,1054500
2025-09-25,POOL,308.75,311.1700134277344,303.3999938964844,305.0799865722656,305.0799865722656,458700
2025-09-25,PPG,105.26000213623047,105.44000244140625,103.63999938964844,103.91999816894531,103.91999816894531,1954900
2025-09-25,PPL,36.560001373291016,36.7599983215332,36.099998474121094,36.15999984741211,36.15999984741211,3593500
2025-09-25,PRU,103.06999969482422,103.7699966430664,102.26000213623047,102.62000274658203,102.62000274658203,1219600
2025-09-25,PSA,281.2200012207031,282.6300048828125,280.07000732421875,280.260009765625,280.260009765625,597900
2025-09-25,PSKY,18.729999542236328,19.34000015258789,18.600000381469727,18.93000030517578,18.93000030517578,7548200
2025-09-25,PSX,136.47000122070312,139.57000732421875,134.97000122070312,139.0800018310547,139.0800018310547,5158900
2025-09-25,PTC,202.39999389648438,202.92999267578125,200.32000732421875,202.7100067138672,202.7100067138672,490800
2025-09-25,PWR,397.07000732421875,402.8699951171875,389.70001220703125,400.4100036621094,400.3133850097656,1009200
2025-09-25,PYPL,67.26000213623047,67.48999786376953,66.19999694824219,66.73999786376953,66.73999786376953,10773700
2025-09-25,QCOM,171.2100067138672,171.97000122070312,167.94000244140625,169.67999267578125,169.67999267578125,8093700
2025-09-25,REG,71.62999725341797,71.8499984741211,70.94999694824219,71.06999969482422,71.06999969482422,962300
2025-09-25,REGN,577.2999877929688,579.0,549.2000122070312,555.510009765625,555.510009765625,1394200
2025-09-25,RF,26.540000915527344,26.719999313354492,26.3700008392334,26.600000381469727,26.600000381469727,13320300
2025-09-25,RJF,170.80999755859375,173.72999572753906,169.85000610351562,171.88999938964844,171.39205932617188,1308900
2025-09-25,RL,307.9599914550781,307.9599914550781,299.9800109863281,302.8900146484375,301.9770202636719,623000
2025-09-25,RMD,268.6600036621094,268.8900146484375,264.1400146484375,267.30999755859375,267.30999755859375,881400
2025-09-25,RSG,228.02000427246094,229.00999450683594,226.47000122070312,226.86000061035156,226.23617553710938,1443400
2025-09-25,RTX,162.13999938964844,162.3000030517578,159.69000244140625,160.50999450683594,160.50999450683594,3917700
2025-09-25,RVTY,83.91999816894531,84.8499984741211,82.47000122070312,83.04000091552734,82.97816467285156,910400
2025-09-26,DGX,186.2899932861328,189.22999572753906,185.1699981689453,188.99000549316406,188.15451049804688,550500
2025-09-26,HOOD,124.18000030517578,125.05999755859375,120.45999908447266,121.77999877929688,121.77999877929688,25714800
2025-09-26,O,59.869998931884766,60.470001220703125,59.869998931884766,60.31999969482422,60.05208969116211,5681800
2025-09-26,ODFL,140.6199951171875,143.39999389648438,133.69000244140625,138.58999633789062,138.58999633789062,3893900
2025-09-26,OKE,73.61000061035156,75.25,73.55999755859375,73.88999938964844,73.88999938964844,3983400
2025-09-26,OMC,75.81999969482422,77.19000244140625,75.70999908447266,77.05000305175781,77.05000305175781,2556900
2025-09-26,ON,49.58000183105469,50.380001068115234,49.130001068115234,50.15999984741211,50.15999984741211,6151700
2025-09-26,ORCL,293.0,294.0,283.0,283.4599914550781,282.96893310546875,25990700
2025-09-26,OTIS,89.8499984741211,90.38999938964844,89.5250015258789,90.37999725341797,90.37999725341797,1947500
2025-09-26,OXY,47.209999084472656,48.52000045776367,47.08000183105469,47.470001220703125,47.470001220703125,10208700
2025-09-26,PANW,201.47999572753906,203.5500030517578,200.6199951171875,202.3699951171875,202.3699951171875,5244300
2025-09-26,PAYC,217.49000549316406,219.19000244140625,216.0850067138672,217.50999450683594,217.50999450683594,767700
2025-09-26,PAYX,127.16000366210938,128.6300048828125,126.70999908447266,128.2100067138672,128.2100067138672,3571300
2025-09-26,PCAR,99.91999816894531,102.30000305175781,99.0999984741211,100.5,100.5,5894100
2025-09-26,PCG,14.5,14.989999771118164,14.449999809265137,14.970000267028809,14.945149421691895,23714300
2025-09-26,PEG,81.19000244140625,82.33000183105469,80.95999908447266,82.30000305175781,82.30000305175781,2326300
2025-09-26,PEP,139.94000244140625,140.99000549316406,139.85000610351562,140.44000244140625,140.44000244140625,6224700
2025-09-26,PFE,23.729999542236328,23.809999465942383,23.610000610351562,23.760000228881836,23.760000228881836,33374500
2025-09-26,PFG,81.86000061035156,83.2300033569336,81.86000061035156,82.62000274658203,82.62000274658203,952200
2025-09-26,PG,152.22999572753906,152.67999267578125,151.52999877929688,152.5,152.5,5721100
2025-09-26,PGR,243.99000549316406,245.61000061035156,241.72000122070312,243.47999572753906,243.38121032714844,2888900
2025-09-26,PH,748.780029296875,755.5399780273438,748.0,750.719970703125,750.719970703125,339900
2025-09-26,PHM,129.42999267578125,132.05999755859375,128.91000366210938,131.14999389648438,131.14999389648438,1099400
2025-09-26,PKG,213.52999877929688,216.05999755859375,211.52000427246094,215.9499969482422,215.9499969482422,576800
2025-09-26,PLD,113.45999908447266,114.5999984741211,112.8499984741211,114.19000244140625,114.19000244140625,3021600
2025-09-26,PLTR,179.0500030517578,180.1199951171875,174.91000366210938,177.57000732421875,177.57000732421875,44275800
2025-09-26,PM,164.64999389648438,164.97000122070312,163.0,164.88999938964844,163.3550262451172,3736100
2025-09-26,PNC,204.10000610351562,205.64999389648438,202.6199951171875,203.32000732421875,201.47085571289062,1008200
2025-09-26,PNR,108.5999984741211,110.0,108.51000213623047,109.76000213623047,109.76000213623047,689600
2025-09-26,PNW,86.55999755859375,86.86000061035156,85.91000366210938,86.76000213623047,86.76000213623047,1657000
2025-09-26,POOL,305.2099914550781,308.7799987792969,304.6099853515625,305.8599853515625,305.8599853515625,439900
2025-09-26,PPG,104.58000183105469,105.0199966430664,103.29000091552734,103.6500015258789,103.6500015258789,1859000
2025-09-26,PPL,36.31999969482422,36.72999954223633,36.220001220703125,36.720001220703125,36.720001220703125,3965700
2025-09-26,PRU,103.52999877929688,104.5,103.01000213623047,104.41000366210938,104.41000366210938,1493200
2025-09-26,PSA,281.0,287.20001220703125,281.0,286.2900085449219,286.2900085449219,834800
2025-09-26,PSKY,18.90999984741211,19.139999389648438,18.68000030517578,18.920000076293945,18.920000076293945,4528900
2025-09-26,PSX,139.77999877929688,142.35000610351562,138.67999267578125,139.4600067138672,139.4600067138672,2891100
2025-09-26,PTC,202.4600067138672,204.08999633789062,202.33999633789062,202.9600067138672,202.9600067138672,529300
2025-09-26,PWR,400.4100036621094,408.739990234375,399.17999267578125,405.44000244140625,405.3421630859375,803200
2025-09-26,PYPL,67.0,67.62999725341797,66.31999969482422,67.30000305175781,67.30000305175781,8431600
2025-09-26,QCOM,169.67999267578125,170.92999267578125,168.1300048828125,169.1999969482422,169.1999969482422,4846000
2025-09-26,REG,71.41000366210938,71.9000015258789,71.08999633789062,71.5199966430664,71.5199966430664,678000
2025-09-26,REGN,562.0,564.6099853515625,550.7100219726562,563.9000244140625,563.9000244140625,838600
2025-09-26,RF,26.75,26.979999542236328,26.600000381469727,26.6299991607666,26.6299991607666,17473800
2025-09-26,RJF,173.16000366210938,176.32000732421875,172.66000366210938,175.69000244140625,175.18106079101562,1593400
2025-09-26,RL,309.4800109863281,312.57000732421875,307.0799865722656,311.9700012207031,311.9700012207031,483100
2025-09-26,RMD,269.2099914550781,271.6600036621094,267.3999938964844,270.2699890136719,270.2699890136719,755000
2025-09-26,RSG,228.55999755859375,230.67999267578125,227.22999572753906,228.2100067138672,227.5824737548828,906900
2025-09-26,RTX,162.0,165.35000610351562,161.69000244140625,163.35000610351562,163.35000610351562,3961700
2025-09-26,RVTY,83.4000015258789,84.4000015258789,82.75,84.05999755859375,83.99739837646484,915300
2025-09-29,DGX,188.99000549316406,189.47999572753906,187.75999450683594,188.83999633789062,188.00515747070312,528000
2025-09-29,HOOD,123.77999877929688,136.83999633789062,123.77999877929688,136.72000122070312,136.72000122070312,62109900
2025-09-29,O,60.29999923706055,60.54999923706055,60.099998474121094,60.54999923706055,60.28106689453125,6067500
2025-09-29,ODFL,139.63999938964844,141.5,136.60000610351562,141.0399932861328,141.0399932861328,2682000
2025-09-29,OKE,74.08999633789062,74.12999725341797,72.0,73.0999984741211,73.0999984741211,4410800
2025-09-29,OMC,77.33000183105469,79.16999816894531,76.80000305175781,79.12999725341797,79.12999725341797,2538700
2025-09-29,ON,50.79999923706055,50.900001525878906,49.68000030517578,49.7599983215332,49.7599983215332,5515100
2025-09-29,ORCL,284.6000061035156,285.9800109863281,279.6099853515625,282.760009765625,282.2701721191406,25778500
2025-09-29,OTIS,90.83000183105469,91.61000061035156,90.73999786376953,91.29000091552734,91.29000091552734,3035300
2025-09-29,OXY,48.25,48.880001068115234,47.689998626708984,48.099998474121094,48.099998474121094,18526900
2025-09-29,PANW,203.0,204.74000549316406,202.60000610351562,203.9600067138672,203.9600067138672,5333700
2025-09-29,PAYC,217.88999938964844,218.75,216.89999389648438,218.1699981689453,218.1699981689453,700600
2025-09-29,PAYX,128.60000610351562,130.32000732421875,128.2899932861328,128.52999877929688,128.52999877929688,4663000
2025-09-29,PCAR,100.5999984741211,101.16999816894531,99.06999969482422,99.8499984741211,99.8499984741211,4309400
2025-09-29,PCG,14.989999771118164,15.140000343322754,14.800000190734863,15.0600004196167,15.03499984741211,29169100
2025-09-29,PEG,82.30999755859375,83.2300033569336,81.51000213623047,83.04000091552734,83.04000091552734,2906800
2025-09-29,PEP,140.44000244140625,140.6699981689453,139.1199951171875,140.1699981689453,140.1699981689453,11930200
2025-09-29,PFE,23.790000915527344,23.860000610351562,23.639999389648438,23.850000381469727,23.850000381469727,39184300
2025-09-29,PFG,82.83999633789062,82.83999633789062,81.8499984741211,82.47000122070312,82.47000122070312,1041300
2025-09-29,PG,152.4199981689453,153.72000122070312,151.7899932861328,153.52999877929688,153.52999877929688,8139700
2025-09-29,PGR,244.52000427246094,244.8800048828125,241.86000061035156,244.39999389648438,244.3008270263672,2911900
2025-09-29,PH,756.0499877929688,762.0900268554688,749.7100219726562,753.5700073242188,753.5700073242188,615700
2025-09-29,PHM,131.8800048828125,133.6300048828125,130.58999633789062,133.13999938964844,133.13999938964844,1361600
2025-09-29,PKG,216.58999633789062,216.58999633789062,214.72999572753906,216.27000427246094,216.27000427246094,506700
2025-09-29,PLD,114.5999984741211,114.87000274658203,113.62000274658203,114.23999786376953,114.23999786376953,2470900
2025-09-29,PLTR,179.63999938964844,181.47999572753906,177.16000366210938,178.86000061035156,178.86000061035156,38413800
2025-09-29,PM,164.52999877929688,164.99000549316406,162.5,162.99000549316406,161.47271728515625,6953900
2025-09-29,PNC,203.9199981689453,204.0500030517578,200.1999969482422,201.85000610351562,200.01422119140625,1635900
2025-09-29,PNR,110.5999984741211,110.94999694824219,109.12000274658203,109.63999938964844,109.63999938964844,872700
2025-09-29,PNW,86.97000122070312,87.8499984741211,86.30999755859375,87.6500015258789,87.6500015258789,1257300
2025-09-29,POOL,308.2799987792969,311.79998779296875,304.42999267578125,310.8999938964844,310.8999938964844,636400
2025-09-29,PPG,104.44000244140625,105.27999877929688,102.9000015258789,104.0199966430664,104.0199966430664,2244900
2025-09-29,PPL,36.790000915527344,37.08000183105469,36.459999084472656,37.08000183105469,37.08000183105469,4187700
2025-09-29,PRU,104.5999984741211,104.68000030517578,102.95999908447266,103.83000183105469,103.83000183105469,1926700
2025-09-29,PSA,286.3599853515625,288.7799987792969,284.3699951171875,288.5299987792969,288.5299987792969,768800
2025-09-29,PSKY,19.170000076293945,19.700000762939453,18.309999465942383,19.5,19.5,8183600
2025-09-29,PSX,139.6199951171875,139.6199951171875,136.39999389648438,137.57000732421875,137.57000732421875,2810500
2025-09-29,PTC,203.64999389648438,204.50999450683594,200.8300018310547,203.83999633789062,203.83999633789062,569400
2025-09-29,PWR,405.8800048828125,413.94000244140625,405.8800048828125,409.1099853515625,409.0112609863281,931700
2025-09-29,PYPL,67.95999908447266,71.26000213623047,67.88999938964844,69.68000030517578,69.68000030517578,28497000
2025-09-29,QCOM,169.1999969482422,169.83999633789062,164.75999450683594,165.3000030517578,165.3000030517578,7523100
2025-09-29,REG,71.56999969482422,72.36000061035156,71.20999908447266,72.22000122070312,72.22000122070312,1060800
2025-09-29,REGN,563.9000244140625,564.9099731445312,557.3400268554688,560.75,560.75,922400
2025-09-29,RF,26.719999313354492,26.780000686645508,26.200000762939453,26.5,26.5,23658200
2025-09-29,RJF,176.6300048828125,177.1199951171875,175.14999389648438,176.42999267578125,175.9188995361328,1002500
2025-09-29,RL,313.9100036621094,313.94000244140625,304.4599914550781,308.6400146484375,308.6400146484375,455500
2025-09-29,RMD,271.1000061035156,271.9800109863281,268.07000732421875,271.04998779296875,271.04998779296875,977700
2025-09-29,RSG,228.00999450683594,229.11000061035156,227.47000122070312,229.05999755859375,228.4301300048828,829400
2025-09-29,RTX,167.42999267578125,168.27999877929688,162.7899932861328,163.6300048828125,163.6300048828125,6216100
2025-09-29,RVTY,84.6500015258789,85.2699966430664,83.30000305175781,84.19999694824219,84.13729095458984,913600
2025-09-30,DGX,188.8800048828125,191.49000549316406,188.8800048828125,190.5800018310547,189.7374725341797,780500
2025-09-30,HOOD,135.6699981689453,143.6199951171875,135.57000732421875,143.17999267578125,143.17999267578125,50851200
2025-09-30,O,60.54999923706055,60.81999969482422,60.29999923706055,60.790000915527344,60.52000045776367,6684000
2025-09-30,ODFL,140.0,141.1999969482422,138.07000732421875,140.77999877929688,140.77999877929688,2368000
2025-09-30,OKE,72.13999938964844,73.20999908447266,71.80000305175781,72.97000122070312,72.97000122070312,6809000
2025-09-30,OMC,79.1500015258789,82.95999908447266,79.05999755859375,81.52999877929688,81.52999877929688,11008700
2025-09-30,ON,49.5,49.619998931884766,47.900001525878906,49.310001373291016,49.310001373291016,8570500
2025-09-30,ORCL,283.69000244140625,284.0,275.8999938964844,281.239990234375,280.7527770996094,23880800
2025-09-30,OTIS,91.62999725341797,91.62999725341797,90.98400115966797,91.43000030517578,91.43000030517578,2291000
2025-09-30,OXY,47.439998626708984,49.45000076293945,46.439998626708984,47.25,47.25,16686200
2025-09-30,PANW,203.6199951171875,206.07000732421875,201.9199981689453,203.6199951171875,203.6199951171875,4396100
2025-09-30,PAYC,216.3699951171875,217.10000610351562,207.1750030517578,208.13999938964844,208.13999938964844,905100
2025-09-30,PAYX,121.61000061035156,126.83999633789062,119.0199966430664,126.76000213623047,126.76000213623047,6937500
2025-09-30,PCAR,99.70999908447266,99.93000030517578,98.11000061035156,98.31999969482422,98.31999969482422,2412600
2025-09-30,PCG,15.0,15.359999656677246,14.869999885559082,15.079999923706055,15.079999923706055,19976100
2025-09-30,PEG,83.0199966430664,83.48999786376953,82.5999984741211,83.45999908447266,83.45999908447266,2568800
2025-09-30,PEP,140.1699981689453,141.02999877929688,139.8300018310547,140.44000244140625,140.44000244140625,7583400
2025-09-30,PFE,23.850000381469727,25.6299991607666,23.809999465942383,25.479999542236328,25.479999542236328,164867300
2025-09-30,PFG,82.30000305175781,83.01000213623047,81.18000030517578,82.91000366210938,82.91000366210938,1318300
2025-09-30,PG,153.4600067138672,154.3800048828125,152.83999633789062,153.64999389648438,153.64999389648438,7762600
2025-09-30,PGR,244.41000366210938,247.08999633789062,244.22000122070312,246.9499969482422,246.8498077392578,2396700
2025-09-30,PH,754.989990234375,758.9199829101562,749.8400268554688,758.1500244140625,758.1500244140625,491200
2025-09-30,PHM,132.17999267578125,133.5500030517578,130.14999389648438,132.1300048828125,132.1300048828125,1719200
2025-09-30,PKG,215.5500030517578,218.3300018310547,215.05999755859375,217.92999267578125,217.92999267578125,591800
2025-09-30,PLD,114.22000122070312,114.54000091552734,113.11000061035156,114.5199966430664,114.5199966430664,3617400
2025-09-30,PLTR,178.97999572753906,182.77000427246094,178.22000122070312,182.4199981689453,182.4199981689453,43561700
2025-09-30,PM,162.89999389648438,163.60000610351562,161.69000244140625,162.1999969482422,160.6900634765625,6401100
2025-09-30,PNC,202.19000244140625,202.7899932861328,197.39999389648438,200.92999267578125,199.1025848388672,1516700
2025-09-30,PNR,109.66000366210938,110.8499984741211,109.13999938964844,110.76000213623047,110.76000213623047,1129900
2025-09-30,PNW,87.81999969482422,89.7300033569336,87.54000091552734,89.66000366210938,89.66000366210938,1590000
2025-09-30,POOL,309.5899963378906,310.8900146484375,306.1199951171875,310.07000732421875,310.07000732421875,392200
2025-09-30,PPG,104.1500015258789,105.19999694824219,103.5199966430664,105.11000061035156,105.11000061035156,1723300
2025-09-30,PPL,37.08000183105469,37.310001373291016,36.900001525878906,37.15999984741211,37.15999984741211,6970600
2025-09-30,PRU,103.66000366210938,104.05000305175781,102.38999938964844,103.73999786376953,103.73999786376953,1745100
2025-09-30,PSA,288.04998779296875,289.04998779296875,285.9100036621094,288.8500061035156,288.8500061035156,805900
2025-09-30,PSKY,19.309999465942383,20.09000015258789,18.8700008392334,18.920000076293945,18.920000076293945,11997100
2025-09-30,PSX,136.30999755859375,137.2100067138672,134.19000244140625,136.02000427246094,136.02000427246094,2239900
2025-09-30,PTC,203.6300048828125,204.2899932861328,201.80999755859375,203.02000427246094,203.02000427246094,1167400
2025-09-30,PWR,409.1099853515625,415.3599853515625,409.0,414.4200134277344,414.32000732421875,896800
2025-09-30,PYPL,69.82499694824219,69.83000183105469,66.8499984741211,67.05999755859375,67.05999755859375,21464800
2025-09-30,QCOM,165.63999938964844,166.83999633789062,164.8800048828125,166.36000061035156,166.36000061035156,5593300
2025-09-30,REG,72.05000305175781,73.0,71.56999969482422,72.9000015258789,72.9000015258789,1308900
2025-09-30,REGN,560.5800170898438,574.0399780273438,555.0,562.27001953125,562.27001953125,1662500
2025-09-30,RF,26.6200008392334,26.719999313354492,25.899999618530273,26.3700008392334,26.3700008392334,22620300
2025-09-30,RJF,176.4199981689453,177.30999755859375,171.30999755859375,172.60000610351562,172.10000610351562,1183000
2025-09-30,RL,312.3999938964844,317.739990234375,311.0199890136719,313.55999755859375,313.55999755859375,1040900
2025-09-30,RMD,271.010009765625,275.70001220703125,270.739990234375,273.7300109863281,273.7300109863281,1174100
2025-09-30,RSG,229.39999389648438,231.64999389648438,229.27999877929688,229.47999572753906,228.84896850585938,1553800
2025-09-30,RTX,164.2899932861328,167.5,163.8699951171875,167.3300018310547,167.3300018310547,4893700
2025-09-30,RVTY,84.30000305175781,87.93000030517578,83.63999938964844,87.6500015258789,87.58473205566406,1299700
2025-10-01,DGX,190.67999267578125,190.97999572753906,181.80999755859375,182.07000732421875,181.2650909423828,1781900
2025-10-01,HOOD,141.25999450683594,143.1699981689453,137.77999877929688,139.13999938964844,139.13999938964844,34759600
2025-10-01,O,60.5,60.7400016784668,60.310001373291016,60.459999084472656,60.459999084472656,5639100
2025-10-01,ODFL,139.35000610351562,140.63999938964844,136.82000732421875,139.24000549316406,139.24000549316406,2305600
2025-10-01,OKE,72.6500015258789,73.08999633789062,71.81999969482422,72.9800033569336,72.9800033569336,4859500
2025-10-01,OMC,80.97000122070312,81.69000244140625,77.33000183105469,77.44999694824219,77.44999694824219,6287800
2025-10-01,ON,49.349998474121094,50.06999969482422,47.939998626708984,48.349998474121094,48.349998474121094,8415200
2025-10-01,ORCL,278.79998779296875,289.989990234375,277.8800048828125,289.010009765625,288.50933837890625,23378300
2025-10-01,OTIS,91.1500015258789,92.47000122070312,90.7699966430664,92.36000061035156,92.36000061035156,2540100
